voxel_hash,coeff_0,coeff_1,coeff_2,coeff_3,coeff_4,coeff_5,q_proj_0,q_proj_1,q_proj_2,e1_0,e1_1,e1_2,e2_0,e2_1,e2_2,e3_0,e3_1,e3_2
10111307870476821275,1.0866812881141525,0.43296655075399193,-0.5983073927676968,0.016578529286591395,-0.004264658339434325,-0.004584800196687999,-0.24248729528020846,1.8345445763785324,0.0358734865155421,-0.6753459214199609,-0.1195893935334813,-0.727740519261995,0.7314781093917303,0.017237267356978503,-0.6816470142931488,0.09406201094025132,-0.9926737901084918,0.07583590527921391
10111307870476821275,0.8994886719121131,2.0157698466703775,-1.203489351641545,0.05298201268069913,-0.003930098041162377,-0.006777800158765945,-0.13863459013248025,1.8472162726181063,0.2027040339497984,-0.1541761719144241,-0.003188697025021392,-0.9880382281192851,0.9777747672606579,0.14330437683440955,-0.15303711996920277,0.14207819157837195,-0.9896735258616267,-0.01897629274740642
10102327627724955783,0.7192353289037249,-0.28915570923740835,0.40368357079872774,0.007012337078738216,-0.007193649127067306,-0.001984459121111226,-0.18470681902940161,1.8448461833235936,0.3017022593884075,-0.7210556489438146,-0.13477098286516842,0.6796436811328204,0.6795343391428639,0.054022069358626856,0.7316520333791761,-0.13532122173512037,0.9894030514404976,0.05262859249824414
10102327627724955783,-0.614034572758173,0.9770759066706082,0.9346618359825356,0.003764641280361334,-0.028097488418621575,-0.0003024541376412948,-0.0902430617858853,1.852952258169939,0.30996442127091095,-0.5611978530097163,-0.014059332203862462,0.827562266512476,0.8275871597070383,0.005578885109281284,0.5613095127725652,-0.012508511714907222,0.9998855990656726,0.008504464460455496
2369173404932328473,-0.9266446908915409,0.48458359930898826,1.089895790376016,0.04606664623478474,-0.01269023445069936,0.0012056515078948116,-0.5681126421556706,1.8037434258122724,0.2196129124476787,0.9525451652258793,0.09469677574196464,-0.28929263535195426,0.286069159987606,0.04630693179970985,0.9570893917347962,0.10402953382952451,-0.9944285739716923,0.017019616912219815
10111307870476821275,-0.403457554223273,-1.0911339513028706,0.8406647779276819,-0.0076900294811848915,0.015546324048829852,0.0038919088178921424,-0.26619465519508206,1.8356768464743407,0.28363653964591407,-0.27155345148563276,-0.0818774546051898,-0.9589342028594114,0.960373475991721,0.04194317100021222,-0.2755422962414783,0.06278144310080588,-0.9957594352220931,0.06724312283318101
2092789425003139053,0.32440587146422084,3.765376947294766,-0.3507921565177573,0.036089923084505024,-0.47307595319241175,0.006000148744842004,-2.0716157433414235,0.27815533088327254,0.08502505258845114,-0.03988440817372057,0.23901121242354006,0.9701973378238373,0.14916763684309858,-0.9586649897519799,0.24230240102500228,0.9880072115644083,0.1543861320186009,0.002583048016900291
2092789425003139053,-0.7077108924310264,-0.6039126284531371,1.2268756667468441,-0.00463887990434745,0.03156223158141314,0.0039555154997539255,-2.0533960808757175,0.20416673068583027,0.2640400045602408,0.09246425428779839,-0.6067010871014119,0.7895341364304438,0.19946757235236615,-0.7655715588150632,-0.6116476730220822,0.9755321877103056,0.21404200345595653,0.050229189697877846
2092789425003139053,-0.1395574058198157,3.104365557084448,-0.12539657203665128,0.028732947401886366,-0.43559600342395643,0.012111275944787891,-2.068320828480414,0.28358568638366805,0.01638595811381912,-0.07161891082428705,0.3160462188129347,0.9460367430424619,0.0629261233751449,-0.9451512908690525,0.32051418122376385,0.9954451439478315,0.08248530137309433,0.047803142658939674
2092789425003139053,-1.609616316479546,-1.7447568414956762,0.8516745666220441,-0.011269976400262276,-0.009017371676167962,0.008713541364977706,-2.0388662034015566,0.05593895131219789,0.2040617159987186,0.012057833333446743,0.039186102936345446,0.9991591755030653,0.21149896235614235,-0.9767240403362324,0.03575385226157288,0.9773038409714648,0.21089001485591838,-0.020064995800963055
15968979353135918528,1.5682630065117404,-1.5036397356616071,-3.9578583315032856,-0.019421161486758057,0.07261176480378632,-0.0027677792206461937,-1.9815942018266992,-0.5247631150757727,0.273626031628241,-0.02332678357718696,-0.7014625959453036,0.7123244258465511,0.1310006291312665,-0.7085193822829843,-0.6934256413607387,0.9911078126698204,0.07713955806857245,0.10841951967164357
15968979353135918528,-2.706412385966198,0.8656971969676277,0.8299460417751846,-0.061237324485553836,0.029217029531473315,0.004246544146082942,-1.9823563300077227,-0.5713801980507742,0.19884595945688222,6.746932949187226e-05,0.16187619423190633,0.986811072692683,0.08335764638387325,-0.9833775819422202,0.161307266181076,0.9965196928496851,0.0822473651521159,-0.013559966382841416
15968979353135918528,1.351848845112272,3.3966062272305053,4.839067199415346,-0.06268995876175992,-0.20397207240052176,-0.006084389557578174,-1.973610097625193,-0.5314759509507272,0.2296553330337848,-0.04140441706394191,-0.8748102422690246,0.4826931885461056,-0.15441295857114015,-0.47170065981851816,-0.8681331267450183,0.9871384464566775,-0.110478629372316,-0.11555154684863339
15968979353135918528,0.81955387202779,0.14012151017113078,-6.256530704462199,0.3327943235844377,-0.17786981404207175,0.007297762776928979,-1.97175992520827,-0.5126908572140726,0.03140371262513993,0.0839743332204334,0.7755498945381282,0.6256761721866051,-0.05119257369812534,-0.623707140949779,0.7799799502079618,0.9951520646405483,-0.09752826979984416,-0.012672996153364105
7186554717719838853,0.8235851770290971,0.24563220181615672,0.38878489298225694,0.01923033639206971,0.004601064777570039,-0.004489768534612554,2.7017722705777025,-2.1371742658383766,0.30293690638477394,-0.10567745046575985,0.9942493465469616,-0.017335320994893932,-0.0027053866539576334,0.017145408306873697,0.9998493465802952,0.9943967806394535,0.10570842854252312,0.0008779458757893759
6281125950763739570,0.8661413447864534,0.5958130036160465,-0.6266027133411346,0.018796990941368177,-0.010897496183639896,-0.005248029578725388,2.6783506287868812,-1.863777545737687,0.3014765745536839,-0.07593191645256384,0.6583366239707913,0.7488839920859451,0.047679754484009226,-0.7477958549358246,0.6622144670370347,0.9959723816834407,0.08598981846439775,0.025392243781801733
6281125950763739570,0.7533686295995199,-0.8550661426784466,0.7612850985961988,-0.005547178860822083,-0.010942893206969638,-0.0010804714581795771,2.684726254070455,-1.8970819485705654,0.5572649695822308,-0.08137885087966805,0.8717800376845839,0.4830911389418879,0.06986867494536647,-0.4785165131943816,0.8752944161033307,0.9942312864172418,0.10498339151959664,-0.021968992106139236
439107224531273766,-0.2642430652415385,-1.7710137141871374,0.1751484141233545,0.014259111802984233,0.006248309646166609,0.004243733065686817,2.3768468476652593,0.8355705515030358,0.23534551685160798,-0.03631229721127763,0.8943312384480411,0.44592942603873265,0.19278612667657877,-0.431572718651553,0.8812369135917706,0.9805686750209198,0.11796874353701045,-0.15674325859831126
439107224531273766,-0.4624057550222178,-1.5180476370856997,0.8373000896457287,-0.0029821131108518847,-0.009272281055198388,0.004881860411475092,2.3578456605392275,0.7948504180225209,0.05416342702312311,-0.03659554077464164,0.9416668516745983,0.33455090323097636,0.263797809839187,-0.3137976722781699,0.9121084016699167,0.9638835416788998,0.12163289575625802,-0.23692605755907806
439107224531273766,0.37977835715042524,-0.9491399437226844,-0.363964393629664,0.005680055375234971,0.0285051538462186,0.00045475435210884374,2.3668942723443744,0.80378436666912,0.11188212467631319,-0.1176521364698791,0.9901513026055355,0.07588394252168512,0.09437281713266757,-0.0649206856143999,0.9934178758034307,0.9885604413340224,0.12403911692654748,-0.08580531045084129
439107224531273766,-0.8747480106272137,-0.054596501611515864,-1.016203526768533,-0.0296557145115275,-0.024028153565496077,0.0030660740244747853,2.3658545499997663,0.712409970342599,0.04981756853622589,0.23849906213706876,-0.18156170492423018,0.9540196772943131,0.10463252646384512,-0.971845609775026,-0.21111168884455545,0.9654896331735165,0.15017142892712554,-0.21278700657806612
9165867575911978936,2.513437769235941,10.3236526749971,9.625600406978268,0.10508149333790356,0.4223856352565273,-0.01939421034047406,2.5704713238126184,-0.5554604556897744,0.10498374897950456,0.5159073375144513,-0.2775077288328811,0.8104499241389106,0.5275983454384746,-0.6424170211953735,-0.5558240339973137,0.6748922913986599,0.7143457365425225,-0.18501503640025285
9165867575911978936,-0.23540603247133765,-0.3971049600770008,0.9977632769362295,-0.015624802754857031,0.014714431961158268,0.0014375491294057463,2.517126461270764,-0.3170231570675383,0.23242386308090549,0.18104987325493205,-0.15215584901209045,0.9716324104339992,0.07136937434534445,-0.9833219788042196,-0.16728508124189823,0.9808809080616907,0.09963173998262015,-0.16717105188431527
9165867575911978936,-1.4016025797366791,-3.237388741401978,1.2232201702113121,0.043792550823349714,-0.11155439870729507,0.009042608377602512,2.5322849275734955,-0.5794785610152158,0.06735180059942811,-0.00570480354778638,0.5803437916262654,0.8143516063331188,0.013920106657835435,-0.8142398647761683,0.5803616745098885,0.9998868365205712,0.014646710556879883,-0.003433369008326052
2337633142455913609,-1.1038211346898552,-1.2077978544716308,-1.3928691971802163,-0.006295795042000802,-0.03887582869310801,0.0058432305244775495,2.533971092781872,-0.40000411495416904,0.29962334032074817,0.11245753061352737,-0.7912237751302726,0.6010975307526287,0.03663474524225453,-0.6012221551801955,-0.7982417024695692,0.9929809662069774,0.11178934559733657,-0.03862567749019531
9165867575911978936,-0.23692633616557202,-0.41159715459409585,-0.2989355989869758,-0.006095585759825259,-0.002386235506715465,0.0018304016881659502,2.5135934807420797,-0.4223270062805745,0.06291267292740618,0.06764517314301356,-0.09310123348611982,0.9933560745643097,0.20651099965385475,-0.9727686696589755,-0.10523460624658071,0.9761031387985685,0.2122575691306915,-0.04657667629095481
17825976273556678594,-0.8741421599468462,1.040248452485601,1.1754673572970376,-0.016873336417233528,-0.01850191289023522,0.00016425501949335342,1.7527167954315293,1.9028039881495145,0.19934872022066988,-0.2291295500733605,-0.577283354744912,0.783736931385551,-0.3498986545494045,-0.702494020935621,-0.6197363004490052,0.908333958865183,-0.41622839749849266,-0.041028530172806485
17825976273556678594,-0.5004536330723415,-0.2870206242164094,-0.11282453521018604,-0.0014544030270763984,-0.0075740230125352975,0.0033983910443330934,1.7201611324232264,1.8331343681910892,0.1680962598951177,0.40716952256018174,0.8873112731998177,0.2165448783754354,-0.056267427563649455,-0.21226895680944197,0.9755900094662721,0.9116177688557213,-0.4094149416271342,-0.03650272700726799
17825976273556678594,0.9535649704977247,0.5629976078590744,-0.42996451703235133,-0.006892417631817894,-0.0029921532219496644,-0.005218730289721973,1.686614306161139,2.0671660624410593,0.18890538753353156,-0.8101416585164871,-0.023734661693191383,-0.5857534967633277,0.5860336412716873,-0.0066571023230324045,-0.8102593746983175,0.01533181117817386,-0.999696128242463,0.01930250613330753
17799962925296856735,-0.3754599836576464,-0.09447728352565353,0.48195168760693635,-0.001537503473757812,-0.002875570702329049,0.0016191961760716744,1.1667513391980187,1.9837596578921217,0.3303777344209539,-0.2846864407101167,-0.022747276531957017,0.9583507666226306,0.9438286715776552,0.1682937277074939,0.2843671217322333,-0.16775300052089684,0.9854743947077947,-0.026441410543717347
2152694903568876184,1.3343057535197904,0.6258617787369546,1.430875941608183,0.009187664369761277,0.000682517272902845,-0.00593250192859085,1.486917808849111,2.0472570583457257,0.11378741299490817,-0.9748396434178621,-0.10037062333839308,0.1990311724117543,0.19279392940545317,0.06851914015536253,0.9788440265010432,-0.11188462988873948,0.9925879635594175,-0.047444327286068566
2152694903568876184,0.17324056763738763,0.23999024551044454,-0.514615984773953,0.007239292519455709,-0.006304600404745245,-0.0011143593402884733,1.2450988253863797,1.9878733031587867,0.25083682403508756,0.9214130434920702,0.1279123934233933,0.36692836207000945,-0.3762965271650887,0.05812904882145359,0.9246739627169173,0.09694806303467095,-0.9900805185901868,0.10169385321647212
9502564621745355620,-6.894103483838277,-2.1184185849496298,0.37110081696943936,-0.10126545670584045,-0.01710421374824424,0.022267463540589283,2.3219570829190332,1.4421545713754844,0.3022306385680335,-0.37763421718851997,0.9248330096514469,0.04556645989607394,0.0714647336232886,-0.019953146692044108,0.9972435328370088,0.9231929320876361,0.3798496757878471,-0.05855795374926718
12890154439133256943,2.4905753212756045,1.7406904605151043,-0.8470959525592978,-0.010796175639420957,0.054495541461183,-0.012221187942869083,2.324482442038767,1.2804812047361744,0.28834430462163557,-0.07170638561052153,-0.9242140076582803,-0.37508220740378395,-0.1587559412759432,0.38183176935838214,-0.9104949483760119,0.9847104880990476,-0.005741772972435943,-0.17410424081816195
12890154439133256943,-3.7217934204379715,3.087253769962084,-7.896750175236825,0.35586306769747333,0.05794838772107915,-0.0010252240175900873,2.327724747396395,1.397234423243501,0.1465524309531638,-0.0435773605358728,0.9356773617584686,-0.35015552022128427,0.08016103079144529,0.3526331503205935,0.9323218706205635,0.9958289124097466,0.012559298853258724,-0.09037168373520005
12890154439133256943,1.7048639255231302,3.7277046998196837,2.002848455903797,-0.01950866339024187,-0.04670158935426809,-0.012193884938093369,2.289919518385809,1.2581151429064077,0.08943123308654036,-0.19217976280903296,0.2383324547451392,-0.9519792958787604,-0.005762098389319987,0.9697707323337279,0.2439498410146167,0.9813428233745922,0.05236762095093933,-0.18499701426542836
14625594350337673886,-0.8839767410725501,-0.14669849399950088,-0.503488203159573,-0.009292736361633438,-0.0013762300299088232,0.0034653528681424517,0.9675904819697677,1.9441046493406846,0.003675042885039935,-0.910010685189282,-0.03684407425218478,-0.4129443873378511,0.4138360358145946,-0.020890550446087564,-0.9101117076289708,0.0249055877785544,-0.9991026469260098,0.03425802975720815
14625594350337673886,0.12732889481343193,0.8097832366935636,-0.42944483223361984,-0.008187234092588288,0.002995848219956001,-0.0018857562190537358,0.9959538894901052,1.950710230242104,0.13501031265290628,-0.7618930053943718,-0.10464049310794465,0.639194348796403,0.635044072496957,0.07347200858669156,0.7689739201954229,-0.12742870287973243,0.991792433504291,0.010473515456883464
2152694903568876184,-0.14454859451522573,0.2615449909153797,0.44300602325069705,-0.003679250064675803,-0.008660885851836636,-5.406308804389859e-05,1.2172129165527863,1.979487080368275,-0.00026360589262367277,-0.9850352947583687,-0.09629234512372986,0.1429449276849869,0.14523944864982524,-0.01722037545213312,0.9892466634895376,-0.09279531580951955,0.9952041212434062,0.030948124724311077
14625594350337673886,-1.2508873896480803,-0.7916776188125799,-2.9313133131153624,0.029698353488077985,0.01417707000278897,0.005450505431022656,1.0600946955817578,1.9576983931160752,0.09640306227478611,-0.6486620691877742,-0.08266790247498412,0.7565735508841304,0.7327756010107731,0.20072713749273105,0.6501911525369093,-0.20561478195970134,0.9761529768301488,-0.0696270584277674
4907803248849782807,1.622924417144705,0.5984435376549316,0.27112060894643747,-0.046934546181859854,0.0042273344756148445,-0.005355381924234126,2.4645969853015304,0.19658305725569178,0.33657500895906195,0.07619928943005992,0.15091842064035432,0.9856050418914135,0.09339827592904668,-0.9852131771099176,0.14363759153669708,0.9927086331566961,0.08110872924909228,-0.08916806432665124
